-0.0020711,-0.022158,-0.0066099,-0.0077625,-0.020891,-0.0018408,-0.028039,-0.0041834,-0.020895,0.0006554,0.0045189,-0.00012717,0.00073564,6.1798e-05,0.00066977,-0.00055414,-0.00040975,0.00084775,0.00038738,0.00051401,1.6128e-05,0.00026716,0.00032157,-0.00011448,0.0002136,0.0014928,-0.00073211,-0.00028042,-0.00042786,0.0010469,-0.00024129
-0.0020855,-0.021852,-0.0069544,-0.0046286,0.008719,0.020633,0.0063547,0.023498,0.0061288,0.02453,0.0063069,-0.00093137,-8.4393e-05,6.8549e-06,4.5393e-05,0.00047809,0.00032608,0.00048194,-0.00077909,0.00060967,0.00090801,-8.1481e-05,-0.00088584,-0.00048979,0.00012573,-0.00091873,-5.4141e-05,-8.8956e-05,-0.00071821,-9.6347e-05,-0.0007666
-0.0020328,-0.024483,-0.014616,0.003707,0.001645,0.0054135,-0.0014939,0.0093681,-0.0027578,0.015179,0.0068376,-0.0010405,4.6799e-05,-5.4698e-05,-0.00098588,0.00024075,0.00016041,0.00040695,-0.0011298,-0.00016514,9.881e-05,3.8028e-05,-0.00043943,-0.00037103,-0.00046387,-0.00023852,-0.00040482,0.00069506,0.00016218,0.00012647,8.4299e-05
-0.0020855,-0.02773,-0.026379,0.020655,0.0077544,-0.013039,0.0075322,-0.010932,0.0011856,-0.014407,0.0021838,0.001113,-0.0010453,-0.00012531,0.0002448,0.00047597,0.00058999,-0.0011555,0.00015082,-0.00016117,0.00081085,-0.00039936,-0.00059548,-0.00047552,-0.00022853,-0.00021721,-0.0014301,-0.00020083,-0.00086999,-0.0010434,0.0013745
-0.0017001,0.014379,-0.010399,-0.013096,0.017514,-0.011006,-0.019801,0.0022679,0.014989,0.0006587,0.017311,-0.00019213,0.0012823,0.00060786,0.00014661,0.00018797,-7.0638e-05,-0.00072412,0.00017872,0.0010189,-0.00014765,8.7989e-05,-0.00020559,-0.0013303,-0.00010419,-0.0010885,0.00070827,-0.00061684,0.00087555,0.0010705,-0.00049545
-0.0020354,0.01578,-0.0091576,-0.0021941,0.0038086,0.00013234,-0.010542,-0.0016273,0.011138,0.0035201,0.009915,0.00024415,-0.00084883,-0.00058303,0.00042546,0.00033449,-9.4965e-05,-0.00017876,-0.00028462,0.000179,-0.00047418,-0.00011891,2.2124e-05,0.00074304,0.00020694,0.00058648,-0.00026541,-0.00026352,-0.00029491,-9.067e-05,0.00090931
-0.0020855,0.010939,0.004534,0.0077691,0.01361,0.00012673,-0.017006,-0.0098512,0.0016524,0.017295,-0.010103,0.00065695,-0.00059216,0.00017778,-0.00039597,-0.00052238,-0.00060634,-0.00022344,0.00083754,-0.00017353,-0.00012104,-0.00033479,-1.2564e-05,4.5665e-05,0.00012751,0.00044803,-0.00022904,0.00031038,1.4727e-06,-0.00049929,-0.00012329
-0.0018064,0.003388,0.022167,0.016069,-0.0020071,-0.018469,0.010629,0.013352,-0.011051,0.0099112,0.010836,0.00072364,0.001114,0.00030303,0.0013079,0.00011066,0.0017382,0.0012327,-4.9408e-05,-0.00019601,-0.0010455,0.00015899,0.00081656,-0.00081334,7.204e-05,-0.0010105,0.00070602,2.0857e-05,0.00044403,-0.0011066,-0.00020417
-0.0021821,0.00035934,0.024576,0.0081953,-0.0035917,-0.022055,0.015593,0.0074118,-0.0048438,0.012532,0.022712,0.00065793,0.0010641,0.00053035,0.00022457,0.00047476,0.0018912,0.0023441,0.0006728,0.00031955,-0.00068941,0.0008775,4.0334e-05,-0.00089887,0.00029058,-0.0011941,0.00048765,0.00017835,-0.00039284,-0.00072027,-5.1654e-05
-0.0019862,-0.0028257,0.025831,-0.00042784,-0.0072715,-0.023012,0.017804,0.0011436,0.0045583,0.010352,0.026777,0.0009848,0.00072395,0.0012614,-0.0015394,0.00024408,0.0009669,0.0018012,-0.00027595,0.00078874,-0.00075834,0.00066852,-0.00049198,-0.00051778,0.00057812,-0.00050392,0.0001332,0.00064813,6.4403e-05,-0.00021909,-0.00074433
-0.0021113,0.0014386,0.015655,-0.0054659,0.035955,0.01367,-0.0059413,-0.024824,-0.017168,-0.0111,-0.013691,-0.0011497,0.0023138,0.0012996,-0.00014269,-0.00022574,0.0012772,0.00088192,-0.0014458,-4.0414e-05,0.00061497,2.2732e-05,0.00016795,0.00079391,0.00014849,-0.00030364,0.0005079,2.833e-05,-0.00016686,0.00073356,0.00056909
-0.0021156,-0.0061175,0.025169,-0.0088408,-0.01233,-0.020604,0.015268,-0.0037346,0.014479,0.0049908,0.018888,0.0012401,0.00033951,0.0014827,-0.002455,3.2483e-05,-0.00010115,0.00054961,-0.00090993,0.00072543,-0.00025989,3.9257e-05,-0.00068554,-0.00023495,0.0006571,0.00031479,-0.00024558,0.0004226,-0.00074384,-0.0004402,-0.00037878
-0.0020855,-0.0030607,0.01838,-0.009784,0.032332,0.01838,0.0043438,-0.017679,-0.015782,-0.023187,-0.0047075,-0.00086297,0.0009982,8.1443e-05,-0.00011174,-0.00053108,-6.7555e-05,-0.0001292,-0.0013682,-0.00034403,-0.00056228,0.00035316,6.0609e-05,-0.00077691,0.00013863,-0.00074559,0.00011187,-0.00023371,5.5614e-05,-0.001049,-0.0012101
-0.0020657,-0.0095649,0.022407,-0.016003,-0.018053,-0.015428,0.0077693,-0.006635,0.020664,-0.00084502,0.00089738,0.0017626,0.00041688,0.0016514,-0.0020568,-0.00019936,-0.00074526,-0.0009534,-0.0013127,-9.372e-05,-0.00058401,-0.00060341,-0.00082692,0.00041907,-0.00020437,-0.00070843,0.00029324,-0.00027325,-0.00049781,-0.001091,-0.00016849
-0.0020855,-0.014655,0.0092689,-0.016591,0.018281,0.031762,0.011418,0.015503,0.001881,-0.0067843,0.0097516,0.0018243,-0.001148,-0.0001227,0.00054498,0.00026868,0.00046142,0.0005442,0.0012343,0.0011003,0.00012074,-3.7695e-05,-7.7884e-05,6.1944e-05,-0.00054465,-0.0007599,-0.00011587,1.3337e-05,-0.00042343,5.6206e-05,-0.00027295
-0.0020855,-0.023561,-0.011409,-0.00028615,0.0011449,0.009472,-0.0020284,0.013022,-0.0017017,0.017935,0.0061731,-0.001148,3.9759e-05,-0.00024175,-0.00096991,0.00056623,0.00026675,0.00047754,-0.0012813,-8.496e-05,-1.5104e-05,0.0004119,-0.00082691,-0.00013876,-0.00017733,-0.00051704,-0.00045869,0.00074303,6.4925e-05,-2.3001e-05,-0.00010353
-0.0019282,-0.025029,-0.016579,0.0048269,-0.010566,-0.0065992,-0.020101,-0.0080001,-0.025542,-0.0058254,0.025443,0.00030606,-0.0011411,0.00039408,-0.001224,-6.9099e-05,-0.00083968,-0.0011672,-0.00051593,-0.00064691,0.00011495,-0.000693,0.001196,0.00062259,0.00010282,0.00029993,0.0017494,-0.00065773,0.00064029,-0.0013897,-0.00072348
-0.0020855,-0.025837,-0.018802,0.0087843,-0.00035455,-0.0026934,-0.0049142,-0.00020863,-0.0092349,0.0034563,0.012719,-0.00031494,-0.00060323,0.00019689,-0.0016566,0.00020823,-0.00027736,-0.00080641,-0.0012039,-0.00042547,-6.7622e-05,0.00017674,-3.177e-05,0.00070778,-0.00083126,-0.00028189,0.0003283,0.0017195,0.0014442,0.00062255,-0.00034141
-0.0021096,-0.026174,-0.019917,0.010102,-0.0021438,-0.0059451,-0.0080695,-0.0051187,-0.013918,-0.0026675,0.017727,-0.00018548,-0.00082768,0.00028896,-0.0016879,-0.00020389,4.4406e-05,-0.000812,-0.00078754,-0.00047471,-0.00092767,-0.00021338,0.00055963,0.0008021,-0.0014741,-0.00019275,0.0018725,0.0010364,0.0012494,0.00042616,-0.00074123
-0.0020339,0.014511,-0.005025,0.0058621,0.00068665,0.0042433,-0.010888,-0.0017894,0.011151,0.0020361,0.0062816,1.8416e-05,-0.00072764,-0.00064955,0.00065846,7.9466e-06,7.4094e-06,8.3674e-05,-0.00076132,0.00015039,-0.00012349,0.00017427,0.00012015,0.00019827,0.00026695,0.00016553,-0.00053279,-2.9501e-05,1.19e-05,9.6958e-05,0.0004468
-0.0020874,0.015622,-0.0082907,0.00099809,-0.00099829,0.004207,-0.005887,-0.0074132,0.0062369,0.013572,0.00429,0.0014581,-0.001045,-0.00033526,-0.00082934,-0.00092148,0.0001988,0.00053068,-0.0005385,-0.0003173,-0.00040181,0.00037158,0.00018196,-0.00023056,0.00033385,-0.00071951,-2.2233e-05,-0.00069333,8.6614e-05,0.0002868,7.596e-05
-0.0020855,0.0054103,0.012516,0.00072053,0.027954,0.0039604,-0.012434,-0.020494,-0.010441,0.0071276,-0.014382,-0.0015952,0.0015912,0.0011494,8.6593e-05,0.0002414,0.00070958,0.00064123,0.00034751,6.0829e-06,0.00059669,-0.00019474,-0.00021704,0.0010119,0.00025483,-0.00054495,0.00059543,0.00013219,3.073e-06,0.0011184,0.00014396
-0.0020592,0.0010991,0.016753,-0.0041861,0.031433,0.010265,-0.0037045,-0.021787,-0.015749,-0.0088638,-0.011366,-0.0016484,0.0014464,0.00087083,0.00026268,-0.00045844,0.00028919,0.0007507,-0.00088638,9.3088e-05,0.00056444,7.5655e-06,-0.00044462,0.00017051,-0.00031473,-0.0012987,0.00065092,-0.00047195,0.00050295,0.00017934,-0.00078275
-0.0021348,-0.012694,0.01781,-0.019965,-0.022725,-0.0098392,-0.0027597,-0.0066418,0.019486,-0.0033655,-0.017159,0.0010347,0.0007762,0.0013239,-0.00092999,-0.00058666,-0.0013503,-0.001734,-0.0012829,-0.00042325,-0.00050889,-0.0010232,-0.00034992,4.1567e-05,-0.00030321,-0.0015077,9.0859e-05,-0.00011608,0.00079086,-0.0015322,-0.00047491
-0.0020855,-0.011141,0.014668,-0.016966,0.020697,0.0271,0.011217,0.0036983,-0.0025221,-0.020136,0.0065879,0.0010483,-0.0007508,-0.0003777,6.4981e-05,0.00046698,8.1965e-05,0.0001733,0.00029961,-0.00030551,-0.00045081,0.00041571,0.00049409,-0.0010345,-0.00018261,-8.2685e-05,-0.00047976,-4.1666e-05,0.00071952,-0.00043935,0.00012969
-0.0020621,-0.015906,0.011788,-0.020828,-0.025991,-0.0043449,-0.014305,-0.0049119,0.010985,-0.0028018,-0.026778,0.00050291,0.0015278,0.0011035,0.0014964,-0.00094579,-0.0008963,-0.0012964,4.8323e-05,-0.00018641,-0.00061502,-0.00012674,-0.00046935,-0.00050192,-0.00082928,-0.0010415,-0.00098357,8.6592e-05,0.0012224,5.1421e-05,-0.0010578
-0.0020855,-0.0181,0.002925,-0.013454,0.0091435,0.02596,0.0061364,0.020317,0.0049255,0.0095745,0.0059335,0.00050958,-0.00095206,-0.00071799,0.00020712,0.00083701,0.00048216,0.0010886,0.00055424,0.00061436,0.00061507,-0.00042169,-0.00051008,3.6426e-05,0.00033447,-0.00078017,0.00014518,8.6503e-05,-0.00037303,-0.00016955,-0.00060884
-0.0020855,-0.021129,-0.0043264,-0.0077326,0.002927,0.017969,0.00041619,0.018763,0.0021889,0.018282,0.0045029,-0.0010935,-0.00022386,-0.00077467,-0.00036047,0.00081408,0.00077312,0.0012493,-0.00037605,0.00046237,0.00058016,-8.8594e-05,-0.000991,-0.00046814,0.0004671,-0.0010057,0.0003974,0.00023055,-0.00078383,-0.00036687,-0.00040834
-0.0020887,-0.023064,-0.010072,-0.0037066,-0.017641,-0.0028223,-0.026517,-0.0050043,-0.024455,-0.00061173,0.013645,-0.00010846,0.00043257,-6.7298e-05,-6.5357e-05,-0.00027635,-0.00054951,0.00052614,0.00053403,0.00086744,-0.00013549,0.00023435,0.0010704,0.00052889,0.00032574,0.0013779,0.00098802,-0.0004834,0.00057884,-0.0009052,0.000275
-0.0020599,-0.023976,-0.012369,0.00036047,-0.0036871,0.0049242,-0.0082566,0.0070302,-0.0080199,0.012073,0.0090163,-0.0012169,-8.3293e-05,-3.8642e-05,-0.0010381,0.00043201,0.00053306,0.00034922,-0.00074189,-0.00026093,-0.00022651,-2.5145e-05,-0.0011719,0.00036244,-0.00048109,-4.3824e-05,-0.00022257,0.0004782,0.00059876,-0.00028571,-0.00017168
-0.0020116,0.013194,0.0010602,0.018558,-0.0066682,0.0086116,-0.0077069,0.0049153,0.0081382,-0.01127,-0.0020905,-0.0007875,-0.0012006,-0.00020659,-0.00010394,0.00067189,-0.00013884,0.00015505,-0.0008319,0.0016077,-3.0696e-05,0.0010108,-0.00067961,0.00068896,-0.00010044,-0.00095311,-0.00060719,0.00013832,-0.00080768,-3.7667e-05,-8.9429e-05
-0.0020344,0.011888,0.0056704,0.023731,-0.0072361,0.0059689,-0.0065632,0.011291,0.0033477,-0.015298,-0.0094919,-0.00034023,-0.00052909,3.9275e-05,4.9386e-05,0.00029069,0.00019552,-0.00026266,-0.00079173,0.0010136,3.9864e-05,0.00077525,-0.0007224,0.0006159,-0.0004769,-0.00027437,-0.00060852,-1.5296e-05,-0.00072981,0.0010708,-0.00050843
-0.0019897,0.013455,-0.00095703,0.0099962,0.0016538,0.0047319,-0.01141,-0.0052911,0.0058859,0.011295,-0.0037139,0.0013922,-0.0016552,-0.00011067,-0.0011523,-0.00076244,-0.00074875,-8.152e-06,-0.00050524,-0.00046117,-0.00012937,0.00011432,0.00022682,-0.00054659,0.00060867,-0.00041294,6.3955e-05,-0.000112,0.00044454,-7.8082e-05,-0.00034043
-0.0019583,0.0083098,0.015071,0.025601,-0.0043099,-0.0063904,5.5825e-05,0.019051,-0.0090713,-0.0058993,-0.011281,0.001137,0.00086098,-0.0001629,0.00088329,0.00059234,0.0011623,-0.00080504,-0.0009191,-0.00042814,0.00013405,-0.0012958,0.00056417,-0.00038077,7.6692e-06,0.00010601,-0.00025586,0.00060271,0.00070668,0.00063969,-0.00042532
-0.0020855,0.01193,0.0032699,0.011643,0.0062503,0.0021414,-0.013709,-0.0051466,0.0028272,0.01316,-0.0093911,0.0010074,-0.0016028,3.3852e-05,-0.00083976,-0.00023911,-0.00095247,-0.00012379,2.1119e-05,-0.00068631,-0.00042896,-4.2544e-07,0.00053083,3.0457e-05,0.0006493,9.0814e-05,0.00019233,-0.00032199,0.00010574,-0.00055057,-0.00037488
-0.0020855,0.0081566,0.0096968,0.0063469,0.019344,-0.0002548,-0.014555,-0.013345,-0.0050905,0.015229,-0.013481,-0.00066955,0.00021305,0.00031461,-4.295e-05,7.008e-06,-0.00014272,-0.00022005,0.00091272,-7.623e-06,0.00039788,-0.00055458,-3.3684e-05,0.00044907,0.00021843,-2.5284e-05,-9.3959e-05,-4.7659e-05,-6.1758e-05,0.00020957,0.00011299
-0.0020855,-0.0067319,0.018401,-0.013532,0.025239,0.019981,0.0094726,-0.0087005,-0.0091593,-0.024747,0.0022491,-6.9162e-05,-0.00029286,-0.00044508,0.00031543,-0.00022861,-0.00011179,0.00034486,-0.0010526,-0.00059043,-0.00054699,0.00031623,0.00039235,-0.0012091,-0.00018001,-0.0003658,-0.00049994,0.00015168,0.00073927,-0.00037662,-0.00080482
-0.0020855,-0.013976,0.011203,-0.017304,0.012451,0.025233,0.0084334,0.010163,0.0025392,-0.0091539,0.0046527,0.00096006,-0.0016153,-0.0010098,0.00017913,0.00060583,0.00044351,0.0006239,0.00085515,-6.1776e-05,0.00014828,-0.00015174,0.00030874,-0.00043752,-0.00031224,-0.00074844,3.6464e-05,-0.00032374,-0.00031576,0.0001985,-0.00024158
-0.0020608,-0.02296,-0.009108,-0.0034075,-0.0042756,0.0082072,-0.0082168,0.0099007,-0.0061051,0.013986,0.0062259,-0.0011032,-0.00017962,-0.00016694,-0.0006677,0.00063465,0.00025935,0.00069671,-0.00090577,4.8349e-05,0.00017473,0.0005308,-0.0011481,0.00034342,-0.0006075,-0.00045107,6.0336e-05,0.0005462,0.00053547,-0.00015403,-0.00039699
-0.0020855,-0.025376,-0.016775,0.0056,-0.0050575,-0.0026558,-0.011462,-0.0017237,-0.01514,0.0023308,0.016504,-0.00036928,-0.00087105,-4.7932e-06,-0.0012639,0.00023769,-0.00011399,-0.00050656,-0.00061003,-0.00055818,-0.00050275,0.00035871,0.00015882,0.00068282,-0.0010052,4.5902e-05,0.0012413,0.0011102,0.0017828,6.2356e-05,-0.00016687
-0.0020855,-0.025739,-0.017865,0.0066791,-0.0066928,-0.0052309,-0.014362,-0.0054952,-0.01964,-0.0026345,0.021545,-0.00011227,-0.0008204,0.00028141,-0.0016,4.7045e-05,-0.0002994,-0.00041824,-0.00085902,-0.0003783,-0.00055265,-0.00023057,0.0006962,0.0013831,-0.0011081,-0.00010868,0.0020759,0.00091998,0.0019593,0.00017905,-0.0002226
-0.0021092,0.014123,-0.0032329,0.010903,-0.0036851,0.007169,-0.0085639,-6.6716e-05,0.010125,-0.0030267,0.004196,-0.00050282,-0.0010359,-0.00048392,0.0009954,-0.00027426,-0.00016603,4.1415e-05,-0.00072267,0.0008552,-0.00041719,0.00040752,1.4348e-05,0.00074475,-0.00018706,-0.00042741,-0.00077835,0.00024665,0.00027342,-0.00025512,0.0006476
-0.0019032,0.0058954,0.018837,0.021834,-0.0028291,-0.013184,0.0053693,0.017741,-0.011934,0.002959,-0.0016975,0.0012164,0.0012871,-0.00024919,0.0016162,0.00066031,0.001377,-0.00025472,-0.00029367,-0.00071084,7.3915e-05,-0.0005495,0.0011392,-0.00044433,-0.00017031,-0.00055347,0.00011336,-0.00024203,0.0010335,0.00059979,8.9838e-06
-0.0020855,0.0098772,0.0078913,0.0119,0.010576,-0.00040875,-0.013143,-0.0060653,-0.002064,0.014299,-0.013137,0.00041086,-0.0010957,6.5016e-05,-9.563e-05,-0.00012523,-0.00096457,-0.00054541,0.00042407,-0.0007328,-0.00021072,-0.00038744,-0.00021316,1.2234e-05,-4.2226e-05,0.00045861,0.00013587,-0.00014447,4.2659e-05,-0.00038661,-0.00033152
-0.0019318,0.0033986,0.022288,0.016389,-0.0025823,-0.018996,0.010935,0.014043,-0.010996,0.010064,0.011551,0.0010564,0.0015179,0.00013312,0.00081902,0.00045697,0.0017717,0.00111,0.00012682,-0.00062454,-0.00044435,0.0001023,0.001212,-0.00030171,0.00022683,-0.0010006,0.00041275,-7.5652e-05,0.00073379,-0.0010742,-0.00020136
-0.002188,0.00062683,0.024831,0.0091376,-0.0038641,-0.022703,0.015817,0.0083701,-0.0056682,0.013194,0.023345,0.00078469,0.0010846,0.00062412,0.00026406,0.00032474,0.0017604,0.0021411,0.00045131,0.00019006,-0.0011468,0.00091979,0.00054254,-0.0005429,0.00051377,-0.001279,0.00018122,0.00083872,0.00033612,-0.0007852,-0.00073482
-0.0020855,0.0047329,0.014628,0.0031316,0.02326,0.0014026,-0.008362,-0.016621,-0.011064,0.0073213,-0.012794,-0.0017617,0.00081205,9.0153e-05,0.00067647,2.828e-05,-0.00019827,-0.00010343,0.00030018,-0.00021843,0.00051588,-0.00049988,-0.00012468,0.00068148,0.00031484,-0.00080664,0.00088,0.00010533,0.00031189,0.00028658,-0.00053141
-0.0021593,-0.0024173,0.025876,0.00070508,-0.0070411,-0.023483,0.018005,0.0022187,0.0035661,0.011164,0.027712,0.00098843,0.00049452,0.0010849,-0.0011582,0.00019941,0.00096502,0.0018617,-9.5551e-06,0.00068066,-0.00041043,0.00071636,-0.0007665,-0.00036138,0.00044241,-0.00037313,0.00018689,0.00035115,-0.00048121,0.00024695,-0.00088131
-0.0020855,0.00093216,0.018033,-0.0023039,0.026006,0.0057723,-0.0011225,-0.018049,-0.014062,-0.0053474,-0.0087647,-0.0020517,0.00034809,-0.0002744,0.000666,-1.3379e-05,0.00033859,0.00019197,-0.00033698,2.2494e-05,0.00061967,0.00013602,-0.00047669,-6.4369e-05,4.2252e-05,-0.0014022,0.00099689,0.00010826,-0.00011771,0.00019606,-0.00084327
-0.0020309,-0.0056172,0.025605,-0.0076805,-0.01153,-0.02144,0.016224,-0.0031931,0.013363,0.0060387,0.021349,0.0012576,0.00018672,0.001563,-0.0025406,0.00036883,3.3368e-05,0.00065936,-0.001095,0.00053609,-0.00010785,3.198e-05,-0.00062744,0.00013233,-0.00023269,0.00014625,-8.8716e-06,0.00067333,-0.00083921,0.00024389,-0.00060027
-0.0020855,-0.0029814,0.019286,-0.00847,0.026709,0.01268,0.0053603,-0.015612,-0.013065,-0.018081,-0.0029303,-0.0011926,3.788e-05,-0.00016343,0.0002208,-0.0005142,-0.00013575,-0.00011033,-0.00097768,-0.00050064,3.185e-05,0.0002538,0.00036642,-0.00086692,0.0001684,-0.00077486,0.00024249,0.00030646,0.00058663,-0.00038077,-0.00083571
-0.0020855,-0.010669,0.016079,-0.016723,0.014617,0.019901,0.0096497,0.00047364,-0.00014015,-0.018128,0.0032421,0.0002511,-0.00138,-0.00095979,0.00032105,0.00042431,0.00034702,-0.00017696,6.9298e-05,-0.00058359,5.8485e-05,3.1532e-05,0.0010422,-0.00079505,2.1307e-06,-0.00035009,-0.00034668,0.0003938,0.00015539,-0.00021474,-7.7243e-05
-0.0020855,-0.017459,0.0050767,-0.015224,0.0031379,0.021128,0.0019255,0.014844,0.003989,0.0046623,0.0011007,-0.00010096,-0.00097915,-0.0011568,0.0002824,0.0010097,0.0011523,0.00098794,0.00066112,6.3432e-05,0.00076709,-0.00014741,-0.00043256,-2.4732e-05,0.00046276,-0.0011943,0.0003775,-0.00029199,-0.0013197,-0.00047766,-0.00023447
-0.0020855,-0.02046,-0.0018914,-0.010448,-0.0026594,0.015205,-0.0047774,0.014359,-0.00017248,0.013038,0.0010993,-0.00085273,-0.00040137,-0.00084452,9.9169e-05,0.00043097,0.001061,0.0012831,6.4536e-06,0.00019684,0.00041913,0.00011629,-0.001206,0.00017268,0.00043369,-0.00086067,0.00019807,-0.00074531,-0.00069496,-0.00061368,-0.00045963
-0.0020855,0.016972,-0.013569,-0.0093753,0.0024209,-0.0026309,-0.0038487,0.00048752,0.0059141,0.0009856,0.0079911,5.2918e-05,-0.0002304,-0.00070025,0.00050338,-0.00022388,0.00015205,-0.00018703,0.0001642,-0.00070081,9.0267e-05,-0.0005239,-0.00011564,0.0012554,0.00020904,0.00082278,0.00048658,-0.00038592,-9.1723e-05,-0.00013901,0.0007468
-0.0020855,0.0071264,0.012491,0.0088929,0.016165,-0.0018018,-0.010105,-0.0099663,-0.0075721,0.01336,-0.013582,-0.00070621,-0.0002404,-0.00011482,0.00097037,-0.00015265,-0.0003893,-0.00047972,0.00089744,0.0002255,0.00033099,-0.00026474,-0.00052736,0.00028058,7.8338e-05,-0.00051872,0.00031682,-0.00022283,-0.00029609,-0.00023021,-0.00027455
-0.0020855,-0.0065153,0.019436,-0.01259,0.019171,0.013685,0.0095111,-0.0087588,-0.0059808,-0.020035,0.0022373,-0.0013302,-0.00096257,-0.000417,0.00013965,-8.7014e-05,-0.00042018,-9.8336e-05,-0.00026349,-0.0003402,0.00013689,0.00026211,0.0011054,-0.0014949,1.2874e-05,-0.00061882,-0.00023397,0.0010286,0.00051359,-0.00018282,-0.00056847
-0.0021123,-0.010334,0.017329,-0.016523,0.0084316,0.013181,0.0085749,-0.0015982,0.0027197,-0.01568,0.00073881,-0.00053935,-0.0018119,-0.0016392,-9.1924e-05,0.00044497,8.9172e-05,-0.00031472,0.0002448,-0.00089743,0.00025928,-0.00010229,0.0012363,-0.0010503,0.00026093,-0.00019448,2.1403e-05,0.00036121,0.00011213,0.00038785,-0.000449
-0.0020855,-0.01349,0.012813,-0.017748,0.0067723,0.019098,0.0061068,0.0061234,0.0043102,-0.0097367,0.00035348,0.00042478,-0.0014931,-0.0010838,0.0002362,0.00072727,0.000651,0.00060117,0.00056994,-0.00047557,0.00027297,-0.00027598,0.00077116,-0.00021723,0.00023505,-0.0007561,0.00048607,-0.00054057,-0.0002408,0.00021021,-1.2399e-05
-0.0019886,-0.017086,0.0088207,-0.019933,-0.026257,-0.0024914,-0.018539,-0.0042536,0.0056377,-0.0016799,-0.026464,0.0002593,0.0018377,0.00073365,0.0019357,-0.00084533,-4.3737e-05,-0.00080112,0.00025741,-7.6181e-05,-0.00059393,0.00051766,-0.00037939,-0.00013004,-0.0011288,-0.001016,-0.00086474,0.00019727,0.00042905,6.903e-05,0.00014441
-0.0020855,-0.016904,0.0070626,-0.016753,-0.0025363,0.016317,-0.0014886,0.010283,0.004353,0.001273,-0.004187,-0.00015813,-0.0011496,-0.0016008,0.00029311,0.00084936,0.0013227,0.00085542,0.0006565,-9.005e-05,0.00037369,-0.00010966,5.0382e-05,-5.1337e-05,0.00016061,-0.0011234,0.00075725,-0.00077922,-0.0009976,-0.00015293,0.00018866
-0.00191,-0.019616,0.0021952,-0.01618,-0.025589,-0.0006754,-0.025597,-0.0030465,-0.007352,0.00099854,-0.017516,-0.00023776,0.0019909,0.00066313,0.0022129,-0.00086534,-0.00017363,0.00029283,0.00088873,0.00033836,-0.000304,0.00124,-0.00027,-0.00023063,-0.00094909,0.00034046,-0.00024319,0.0007024,0.00096329,0.00094065,0.00069898
-0.002135,-0.019765,0.00039735,-0.012806,-0.0077452,0.012177,-0.0088175,0.01035,-0.00097989,0.0087883,-0.003467,-0.0004574,-0.00015744,-0.0011265,0.00048013,0.00072567,0.0014795,0.0016286,0.00021592,0.00022963,0.00024565,0.0003895,-0.0011277,0.00026036,-7.6242e-05,-0.00077901,0.00055174,-0.0009069,-0.0008884,-0.00048529,0.00016359
-0.0021882,-0.021701,-0.004353,-0.010385,-0.022465,-0.00063215,-0.028139,-0.0031468,-0.018011,0.0016001,-0.0017418,-0.00053639,0.001446,0.00064879,0.0010747,-0.00041812,-0.00029698,0.0011659,0.00046623,0.0012605,-0.00019805,0.00047027,2.868e-05,-9.9167e-05,-0.00021018,0.0011293,0.00029651,0.0004118,0.00079278,0.00046687,0.00043728
-0.0020855,-0.02238,-0.006703,-0.0065282,-0.0092286,0.0069359,-0.01341,0.0071585,-0.0087482,0.010881,0.0038164,-0.0011232,7.2504e-05,-0.0006158,-2.8899e-05,0.00042128,0.00090325,0.0012294,-0.00062493,0.00064911,1.3125e-05,0.00075396,-0.00075425,0.00085537,-0.00064993,-0.00042999,0.00076591,0.00012027,0.00080971,-8.3691e-05,0.00012037
-0.0020855,-0.024876,-0.014648,0.0023269,-0.0092679,-0.002036,-0.017048,-0.0022133,-0.019278,0.0021296,0.01761,-0.00047353,-0.00058933,0.0002768,-0.0011231,0.00012704,-0.00023555,-3.8482e-05,-0.00073478,0.00021211,-0.00043107,0.00029852,0.00011448,0.0012134,-0.00093064,0.00058763,0.0020051,0.00072068,0.001893,-0.00033951,5.291e-05
-0.0021092,-0.025194,-0.015733,0.0035176,-0.010534,-0.0046024,-0.019321,-0.0055906,-0.023146,-0.0020165,0.021932,4.5371e-05,-0.00040776,0.0003679,-0.0013896,0.00033994,-0.00022077,-0.00029426,-0.00048783,-0.00050772,-0.00040933,6.0662e-05,0.0008669,0.0013289,-0.00069489,0.00037496,0.0022857,3.7868e-05,0.0016439,-0.00067172,-0.00052402
-0.0020855,-0.027241,-0.024266,0.017107,0.0040439,-0.010909,0.0017855,-0.0087108,-0.0049263,-0.010844,0.0098951,0.0010566,-0.0013326,-6.7747e-05,-0.00037325,0.00036795,-0.00016962,-0.0012944,-0.00018064,-0.00023658,0.00044715,-0.0008408,-0.00016726,-0.0012602,0.00032414,-0.00030181,-0.0011424,-0.00050024,-0.00074751,-0.00026711,0.00082209
-0.0020855,0.010848,0.0067123,0.015642,0.0044746,0.0012575,-0.011243,-0.0013204,-0.00058469,0.0096396,-0.012799,0.0009513,-0.0013246,-0.00010778,-0.00066355,-0.00042795,-0.0012694,-0.0011026,0.00029918,-0.00070472,-4.0168e-05,-3.1968e-05,0.00024101,-0.00018192,0.0006561,0.00045206,0.00032368,-0.00041543,-0.00063639,-0.00069795,7.9881e-05
