-0.00073771,0.00057247,0.010629,-0.0075065,0.028263,0.016186,-0.001966,-0.021782,-0.017192,-0.010612,-0.0061843,9.7718e-05,0.0015693,0.0014494,0.00013883,-0.00044602,-4.982e-06,-0.00025683,0.00063982,0.00096643,0.0011191,0.00078769,-0.0011282,0.00076546,1.7997e-05,-0.00064953,0.00067081,4.9722e-05,0.00068259,-0.0004271,-0.00013805
-0.0013152,-0.017809,0.0029495,-0.014037,0.018941,0.042664,0.017328,0.038101,0.010083,0.0086459,0.012247,-0.0011145,0.00044463,-0.00060621,0.0025836,-0.0017287,0.00065122,-0.00061307,-0.00086316,-0.001356,0.00030782,0.0015516,-2.7609e-05,0.00020662,-4.1439e-06,-0.00086236,-0.0014661,0.001149,2.0562e-05,-0.0015525,-0.0011817
-0.0011903,-0.021484,-0.0050298,-0.0069155,0.013856,0.032314,0.01401,0.040293,0.01496,0.022344,0.0074529,0.00025294,0.00074966,0.00018779,0.0011167,-0.00077215,0.00068305,0.00031168,-0.0004275,-0.0019409,0.0011365,0.00034435,-0.00051722,-0.00021533,-0.00035436,-0.0023262,-0.0010294,-0.00029048,0.0004336,3.288e-05,-0.0001955
-0.0012174,-0.024154,-0.014027,0.0026961,-0.011036,-0.0053508,-0.021541,-0.0055372,-0.028085,-0.0065601,0.021754,0.0006418,-4.411e-05,0.00013958,0.00015434,-1.8098e-05,0.00042049,-0.00065326,-0.00030776,-0.00073132,0.00038537,-1.0849e-05,-0.0010268,-0.0011953,-0.00091309,0.0009166,0.001342,-0.0005118,0.00054336,-0.0002462,0.0001318
-0.0012366,-0.027947,-0.02481,0.017482,0.0048297,-0.013062,-0.0005029,-0.013831,-0.01325,-0.010587,0.017034,9.793e-05,-4.8354e-05,0.00077591,0.0015066,-0.00021676,-5.6336e-05,-0.0011195,0.00054228,-0.0008597,0.00030474,0.00029514,0.00060979,-0.00068525,0.00027175,8.8556e-05,-0.0012781,-1.2836e-05,0.0011079,0.00088014,-0.00027188
-0.0012166,0.016778,-0.0167,-0.020686,0.010892,-0.014647,-0.0072953,0.01298,0.0089792,-0.0072887,0.010551,-0.00061408,-0.00025109,-0.00056696,-0.00078734,-2.0278e-05,1.1017e-05,6.2339e-05,-0.00039337,0.00012737,0.00061761,0.00039951,-0.0005064,-0.00031198,-0.00024676,0.00028719,0.00056496,-0.00010753,-2.6776e-05,0.00027956,0.00032495
-0.0012166,0.016364,-0.01518,-0.018976,0.013342,-0.013605,-0.011889,0.0096835,0.012541,-0.0038369,0.01452,-0.00088635,-1.6316e-05,-0.00058955,-0.00033738,0.00028648,-4.3907e-05,0.00032479,-0.00060856,0.00017933,0.00072081,0.00017656,6.3991e-05,0.00029862,-5.6684e-05,0.00025369,0.00097927,-0.00048086,0.00010408,9.0071e-05,0.00046923
-0.0012378,0.017128,-0.018121,-0.017174,-0.0035059,-0.0067001,0.010896,0.0028493,-0.0095358,-0.00021836,-0.010423,-0.00057166,-0.00058127,0.00024079,-0.00041409,0.00026816,-0.00012096,0.00059042,0.00026791,-0.00098872,0.00086071,0.00081196,0.0010188,0.00075601,0.00042661,-0.0002117,0.00077075,-0.00083622,0.0012886,0.00034318,-0.0012092
-0.0012166,0.01276,-0.0010341,0.0057565,0.0087509,0.0018449,-0.016478,-0.0056643,0.008838,0.0068228,-0.0029966,0.00023252,-0.00026259,0.00046371,0.00059323,-0.00010175,-0.00019096,-2.0224e-06,0.00021222,0.00060527,-0.00049487,-0.00079771,-0.00039401,6.7237e-05,0.00075591,0.00055774,-8.6452e-05,0.00046812,0.00046623,0.0015737,-0.0011861
-0.001112,0.0093108,0.010279,0.021923,0.00024857,-0.00093151,-0.0076103,0.014212,-0.0028174,-0.0053497,-0.014543,-0.00059199,-0.00046322,-0.00017491,0.00029481,-0.00019097,7.0163e-05,-0.00011956,-0.00049568,0.00088446,0.00012917,-0.00045065,0.0012982,0.00022827,0.00073017,-0.0011841,0.00079386,-0.00095254,0.00036258,-0.00026458,0.00028223
-0.0010887,0.0059596,0.017234,0.018756,0.0034435,-0.010465,0.00062683,0.014765,-0.01199,0.0003915,-0.0072763,-0.00091421,-0.00052242,-0.00098267,3.1042e-05,-0.00039408,-0.00017987,-6.9239e-05,-0.0010436,0.00032347,-0.00039657,-0.00014786,0.0025671,0.00011198,7.631e-05,-0.0019115,0.0013472,1.446e-05,-0.00077695,-0.0011688,0.0011479
-0.0012166,0.01232,-0.0019795,-0.0025061,0.018268,3.5368e-05,-0.0204,-0.015697,0.0058672,0.014136,-0.0036568,0.00049289,0.00029705,0.00063739,0.001099,0.00010478,0.00070965,0.00028894,0.00070067,2.0432e-05,-0.00012737,-0.00021216,0.00068069,-0.00043545,-0.00059719,0.00058557,-0.00052437,2.5183e-05,-0.00097405,-0.00015701,0.0010374
-0.001093,-0.0079353,0.02285,-0.011548,-0.012185,-0.016328,0.011512,-0.0092283,0.017775,0.0034446,0.0082815,0.00034763,0.00090411,0.00049269,0.00096528,-4.7438e-05,0.00075293,-0.00037553,-0.00060682,0.000237,-3.8938e-05,-0.00078922,-0.00045053,-0.00046864,-0.0018051,-0.00073678,0.00046055,0.0003606,-3.5177e-05,-0.00013207,0.00017242
-0.0012671,-0.011217,0.019742,-0.016565,-0.019351,-0.013153,0.0026819,-0.011066,0.022487,0.0017234,-0.007773,-0.00039045,0.0011083,0.00082171,0.001062,-0.00079327,0.00063975,-0.0011208,-0.00051557,-5.9545e-06,-0.00062924,0.000498,0.00056464,0.0002117,-0.0015391,-0.00092872,-5.4964e-05,-0.00045828,-0.00090041,-0.00048508,-0.00071774
-0.0013257,-0.011585,0.018279,-0.016694,-0.018728,-0.010612,0.0010592,-0.0098692,0.020461,0.0006291,-0.010005,-0.00052529,0.0006121,1.541e-05,0.00067175,-0.00064789,0.00085911,-0.0008472,-0.00063888,-1.0812e-05,-0.00075433,-0.00016198,0.0001256,0.00011194,-0.0016691,-0.00077188,0.00056688,-0.00034739,0.00035114,-0.00065243,-0.00084255
-0.0011848,-0.015455,0.011966,-0.018275,-0.023522,-0.0049167,-0.012262,-0.0075551,0.012642,-0.001313,-0.021753,-0.00079605,0.00037951,-0.00044832,0.000319,-0.00073479,0.00017761,-0.00044052,-0.00076278,-0.00022748,-0.00054264,0.00084676,-0.00016002,-0.00049587,-0.00097331,-0.0002995,-0.00074344,-0.0001869,0.00034669,-0.00054483,-0.0016699
-0.0011409,-0.021973,-0.0056405,-0.0072572,-0.01967,-0.0016398,-0.027562,-0.0024562,-0.021531,-0.0040378,0.0035672,-0.00028758,-0.00022508,-0.00074293,-9.5082e-05,0.00025291,0.00022298,0.0007114,-0.00096218,-0.00011044,0.00031956,0.00025589,-0.0011125,-0.00089055,-0.00090898,0.0013896,0.00010835,0.00012465,0.00045536,-0.00044046,-5.6498e-05
-0.0012429,-0.024147,-0.012334,0.0012533,0.011303,0.019598,0.011775,0.031556,0.01467,0.024522,0.0025045,0.0009117,0.00097882,0.00077134,5.9758e-05,-0.00026201,0.00052009,0.00039383,-0.00056376,-0.00088555,3.9688e-05,2.0356e-05,-0.00075938,-0.00074158,3.1793e-05,-0.0008577,0.00025147,-0.00059827,0.00075276,0.0011793,0.00063151
-0.0012396,-0.026771,-0.020686,0.011235,-0.0030892,-0.010115,-0.012372,-0.010815,-0.025351,-0.0099246,0.026803,0.00039661,0.00047234,0.00093216,0.00099376,-0.00014965,0.00052623,-0.0009633,3.096e-05,-0.00082101,7.797e-06,-0.00021313,1.697e-05,-0.00059359,-0.00040222,0.00013794,0.00048196,-0.00014839,0.00065152,0.00093653,-0.00043503
-0.0012166,-0.026524,-0.019443,0.01017,0.0082578,0.0026363,0.0067705,0.011083,0.005411,0.01248,0.0024422,0.0012312,0.00057715,0.00080093,-0.0003515,0.00042137,0.00020331,-0.00021313,-0.00027551,0.0012197,-0.0006837,0.00023546,0.00062529,0.00080509,0.00018359,0.00070225,-0.00026346,-0.00010902,0.00011891,-0.00025246,0.00062019
-0.0012166,0.012844,-0.0021754,0.0014488,0.0128,0.00022655,-0.018554,-0.0084399,0.0092115,0.0091966,-0.00057382,-4.8064e-05,-0.00044912,0.00026334,0.00065055,5.9132e-05,-9.4436e-05,4.5935e-05,-1.7184e-05,0.00065026,-0.00021485,-0.00066642,-6.918e-05,-0.00032094,0.00021839,0.00020075,-0.00016514,0.0003131,0.00055627,0.0011361,-0.00057827
-0.001195,0.013197,-0.0035404,0.00099931,0.010047,0.0015521,-0.015773,-0.011771,0.0068908,0.012863,-0.0036162,0.00031338,-0.00011311,0.00060455,0.00063796,0.00056353,0.00069888,5.2526e-05,0.00089615,0.00039148,0.00018623,-0.00040962,0.00062945,-0.0012732,-0.00024839,0.00056452,-0.00087979,0.00029324,-0.0012413,0.00027896,0.0011494
-0.001116,0.0057741,0.017797,0.01964,0.0020204,-0.011751,0.0018744,0.017673,-0.012309,-0.00041135,-0.0056756,-0.0012611,-0.00041227,-0.0011641,-0.0002906,-0.00025814,-0.00013426,0.00034893,-0.00087454,-0.0002705,-0.00034071,-0.00017711,0.0023984,-5.2432e-05,-0.00038594,-0.001524,0.00071556,7.9248e-05,-0.0012885,-0.00094557,0.0013495
-0.0011349,0.0028712,0.021931,0.014092,0.0017208,-0.018387,0.0094973,0.013629,-0.012204,0.0041802,0.0085669,-0.00060334,-0.00010221,-0.0016361,-0.00061793,-0.00030445,0.00028968,0.00061086,-0.00013864,-0.00029094,-0.00024115,-8.0699e-06,0.0020806,-0.00078567,6.4525e-05,-0.00061963,-0.00049908,6.95e-06,-0.00058662,-0.00027578,0.00067837
-0.0012064,-0.0037406,0.025022,-0.0023467,-0.0057966,-0.022074,0.016985,-0.0024511,0.0065056,0.0069768,0.022792,0.00078795,0.00053808,-0.00038769,0.00075806,-0.00019244,0.00080415,0.00068034,-0.00039533,0.00025835,0.00068604,-0.0012336,-0.0003281,-0.00073696,-0.00044633,0.00086487,-0.00015341,-0.00044889,4.0835e-05,0.00067318,0.00047086
-0.0011654,-0.0071966,0.023593,-0.010107,-0.012011,-0.019103,0.013075,-0.008773,0.017501,0.0050317,0.012584,0.00068826,0.0010191,0.00070113,0.0011551,-0.00025063,0.0011895,-0.0006865,-0.00024265,0.00040874,-7.0505e-05,-0.00078206,-0.00036421,-0.00026491,-0.00090983,-0.0003751,0.00068151,-0.00038278,-0.00082118,3.2014e-06,0.00028293
-0.0012517,-0.017491,0.0069471,-0.017001,-0.025309,-0.0030945,-0.020933,-0.00566,0.0028071,-0.0022573,-0.022324,-0.0010627,0.00014606,-0.00082312,0.00014766,-0.00092966,0.00020072,-9.4692e-07,-0.00056935,-0.00061606,-0.00067725,0.00079025,0.00017819,-0.00068463,-4.7864e-05,0.000751,-0.0013286,-0.00047253,0.00020574,0.00024009,-0.0011126
-0.00090189,-0.020836,-0.0012852,-0.011718,-0.023537,-0.0012795,-0.028554,-0.0031821,-0.015439,-0.0036103,-0.0077801,-0.00082751,-0.000363,-0.0010373,-8.0958e-06,-0.00018721,0.00019477,0.00085282,-0.00062577,-0.00028983,0.00035623,-0.00013909,-0.00053519,-0.00050922,-0.00037415,0.0020282,-0.00071013,-2.3647e-05,0.00099373,-0.00026295,-9.6755e-06
-0.0007409,-0.020719,-0.0025641,-0.010073,-0.021339,-0.0011402,-0.026886,-0.0021061,-0.016234,-0.0032073,-0.0040378,-0.00048412,0.00012043,-0.00092689,-1.2386e-05,-6.5449e-05,0.00024771,0.0012687,-0.0004366,-0.00070777,2.3527e-05,2.2833e-05,-0.00133,-0.0011801,-0.00052737,0.001914,0.00031458,0.00029975,0.0010485,-0.00064555,-6.2736e-05
-0.0012605,-0.023586,-0.0097309,-0.0032367,-0.017306,-0.003176,-0.02809,-0.0033872,-0.028488,-0.0053924,0.014168,0.00016826,4.0634e-05,-0.00035561,-0.00028673,0.00011047,0.00022905,0.00042893,-0.00072815,-0.00012089,-0.00020813,-0.0006266,-0.00083159,-0.0013913,-0.0004021,0.0011388,0.00047966,0.00031253,0.00096643,-0.00027083,0.00019954
-0.0012166,-0.023156,-0.0093127,-0.0023183,0.011043,0.024268,0.0112,0.034985,0.014127,0.023955,0.0045345,0.00083183,0.00062969,0.00070701,0.00044761,-7.4281e-05,-0.00012288,-0.00023333,-0.00019807,-0.00069702,0.00025334,0.00013074,-0.00095265,-0.00025924,0.0003828,-0.0013183,-9.5257e-05,-9.0734e-05,0.00099894,0.00070298,0.00043421
-0.0012938,-0.025813,-0.017391,0.0064828,-0.0080424,-0.0076265,-0.019009,-0.0079487,-0.029486,-0.008381,0.026845,0.00047881,0.00033165,0.00048278,0.00055563,0.00021358,0.00029092,-0.00088676,2.9945e-05,-0.00078879,9.4425e-05,-0.000808,-0.00076026,-0.00075588,-0.00068878,0.00026994,0.00066192,-0.00028813,0.00048617,1.7677e-05,-0.00087044
-0.0012166,-0.025685,-0.01654,0.0062407,0.0064886,0.0070389,0.0044764,0.016135,0.0045289,0.014993,0.0042343,0.0013629,0.00033032,0.00052434,-0.00016583,0.00044016,-9.0621e-05,3.0756e-05,-1.4927e-05,0.0012557,-0.00024014,0.00034041,0.00031828,0.00053597,0.00034301,0.00041876,0.0001559,0.00031466,-2.2818e-05,-0.0001395,0.00060487
-0.001216,-0.027394,-0.022501,0.013822,7.08e-05,-0.011267,-0.0081004,-0.011884,-0.021535,-0.009938,0.02444,0.00024938,0.00024104,0.0010333,0.0011175,-0.00016716,0.000206,-0.0011906,6.1026e-06,-0.00063024,0.00012977,-7.5017e-05,-0.00012649,-0.00059819,0.00011154,-0.00044274,-0.00034519,0.00038912,0.0012066,0.00034017,0.00022037
-0.0012166,-0.027954,-0.024192,0.016559,0.006819,-0.0095206,0.003221,-0.0074858,-0.0055028,-0.0035429,0.0095746,0.00050857,-0.0001803,0.0008496,0.00039022,7.6795e-05,-0.0001752,-0.00069327,0.00040623,0.00016181,-0.00047681,0.00038141,0.0008459,0.0005359,0.00013883,1.1816e-05,-0.0012933,-0.00013976,-0.00056636,-0.00040201,8.1673e-05
-0.0011863,0.017775,-0.020984,-0.024568,-0.0004507,-0.014544,0.013898,0.017119,-0.013216,-0.012878,-0.017118,0.00014112,-0.00039509,0.00066895,0.00057543,-0.00033556,0.00035566,-0.00027777,0.00041802,-0.00048603,-0.00020357,-0.00046755,0.00023384,0.00051385,-0.00027137,-0.00064212,3.747e-06,0.00042582,0.00027797,-0.0008465,-0.00041352
-0.0012166,0.015975,-0.013255,-0.014072,0.010883,-0.0088743,-0.011711,0.0038791,0.012013,0.00031253,0.011553,-0.00047628,-0.00051411,-0.00053399,-0.00048931,-3.3068e-07,-0.00057523,0.00028041,-0.00021724,-0.00025188,0.00028815,-2.2511e-05,-0.0007211,-0.00012561,-0.00066401,0.00027908,0.00054174,5.5448e-05,-0.00037139,0.00086559,0.00047328
-0.0012139,0.015015,-0.0092658,-0.0053492,0.007671,-0.0023831,-0.012906,-0.0023946,0.012328,0.0047207,0.0077343,-8.2277e-05,-0.00066067,-0.00025774,-6.8229e-05,0.00018384,-0.00023993,8.9944e-05,0.00034854,-0.00023557,0.00031784,-0.00035555,-0.0011916,4.0341e-05,-5.9707e-05,0.00041062,0.00031387,0.00059156,-0.00018183,0.0011378,0.00011639
-0.0012168,0.013799,-0.0045942,0.0033998,0.0051287,0.0024553,-0.013824,-0.0042664,0.011474,0.0048884,0.0025086,2.4942e-05,-0.00068869,0.00023706,0.00025463,0.00020938,-0.00037047,-0.00010116,0.00078756,0.00053789,-1.1961e-05,-0.0005368,-0.00097893,-0.00038133,0.00032415,0.00078458,4.6753e-05,0.00071067,0.00022808,0.0013455,-0.00068426
-0.0010216,0.012591,0.00031913,0.013776,-0.00034545,0.0059657,-0.011784,0.00082876,0.0092731,-0.0010229,-0.0040295,0.00049504,-0.00029555,0.00056103,0.00015372,-0.00019678,-0.00061077,-0.00038778,0.00048608,0.00058843,0.00028398,6.4665e-06,-0.00027335,0.00061773,0.0011166,0.00014543,-0.00047671,-7.6128e-05,0.00084298,0.0011333,-0.0015113
-0.001141,0.015836,-0.012045,-0.0055991,-0.0019601,0.0015545,-0.00058547,-0.0082146,0.0020749,0.0088183,0.00052179,-0.00021569,-0.00085823,0.00040458,-0.00042544,0.00070781,0.00025182,0.00045247,0.0011241,-0.00064422,0.00050887,0.00085872,0.00089496,-0.00094176,0.00055036,-0.00042656,-0.00077672,7.9312e-05,0.00048941,-0.00052714,4.632e-05
-0.0012146,0.010937,0.0059917,0.020877,-0.0018117,0.0041166,-0.0098353,0.0099525,0.0035582,-0.0062334,-0.011545,-6.8826e-05,-0.00044526,0.00020811,0.00029997,-0.00029762,-0.00054423,-0.00025766,-0.00041797,0.00041686,0.00045405,-0.00028877,0.0010727,0.00079067,0.0010464,-0.0004128,0.00019217,-0.00092392,0.00076139,0.00042288,-0.00057983
-0.0011376,0.008963,0.011711,0.023645,-0.00089133,-0.0023958,-0.0060159,0.018116,-0.0046344,-0.0069877,-0.014514,-0.00078368,-0.0003676,-0.00033487,0.00010663,-0.00014757,-0.00012448,-7.5612e-05,-0.00088057,0.00029902,4.5945e-05,-0.00016906,0.001312,-1.0126e-05,0.00023,-0.00092338,0.00046837,-0.00042175,-2.9472e-05,-0.0001601,0.00082003
-0.0012648,0.011447,0.0010351,0.0023606,0.015955,0.0014607,-0.018386,-0.014526,0.002798,0.013363,-0.0084994,0.00043339,-6.6887e-06,0.00075169,0.00091117,0.00016287,0.00088713,-2.3899e-05,0.00074323,0.00035221,-0.00025298,-0.00016727,0.00025568,-0.00063032,-0.00070273,0.00093839,-0.000699,-1.9389e-05,-0.00060826,0.00015687,0.0011557
-0.0012166,0.0095282,0.0037364,-0.0025269,0.025695,0.0029265,-0.020022,-0.021962,-0.0023595,0.011486,-0.0082723,0.00028743,0.0014441,0.00051624,0.0015064,-0.00027265,0.0007094,0.00037133,-0.00016453,2.3559e-05,9.4507e-05,-0.00023844,0.00023725,0.00050467,-0.00071236,0.00059617,-0.00080243,0.0010245,-0.00044098,-0.00104,0.00015477
-0.0012647,-0.012657,0.011495,-0.018253,0.025373,0.044423,0.017746,0.017262,-0.0030171,-0.013636,0.011921,-0.0018465,-0.00036816,-0.0010592,0.0021765,-0.0010384,0.00087565,-0.00064289,-0.00074617,0.0010901,-0.0012976,0.00078346,0.0011388,0.0013107,0.00013862,0.0010036,9.3142e-06,0.00022273,4.3988e-05,-0.0014602,0.00040677
-0.0012179,-0.016809,0.0055035,-0.015641,0.01672,0.03994,0.014806,0.030814,0.0071074,0.0030459,0.0099599,-0.0013736,0.0002237,-0.00076701,0.0022038,-0.0013379,0.00035719,-0.00043216,-0.00016296,-0.00074639,0.0001501,0.00079629,9.9544e-05,0.00079777,-0.0002381,0.00010909,-0.0010979,0.00078775,-0.00038678,-0.0015452,-0.00082921
-0.0012179,0.017352,-0.01889,-0.021749,0.0036203,-0.013343,0.004481,0.014072,-0.0025558,-0.0098788,-0.0033496,-2.1433e-05,-0.00048581,0.00027621,-0.00031083,-0.00037672,-1.9716e-05,-0.00025013,-0.00011853,-0.00043565,0.00028882,2.791e-05,-0.00030291,0.00028478,-0.00024735,0.00010263,0.00046109,5.6627e-05,2.0998e-05,0.00015741,0.00074877
-0.0012166,0.017059,-0.01749,-0.019711,0.0057279,-0.012121,-0.0002623,0.011576,0.002533,-0.0070808,0.0027291,7.2301e-06,-0.00025977,-0.00025188,-0.00030969,0.00016105,-0.00020474,1.3442e-05,0.00018371,-0.00045504,0.00047437,-6.5594e-05,-0.00042981,-4.0629e-05,-0.00037945,0.00056902,0.00077352,0.00033405,-0.00037182,0.00036449,0.00097252
-0.0012166,0.016664,-0.015939,-0.017802,0.008062,-0.01131,-0.0053365,0.0089419,0.0071474,-0.0043897,0.0075594,-0.0002446,-0.00030764,-0.00026499,-0.00025265,-4.2918e-05,-0.00024219,0.00020106,-2.5039e-05,-0.00075615,0.00066272,0.00053327,-0.00073042,3.4453e-05,-0.00069396,0.00052126,0.00080664,3.7586e-05,-0.0003393,0.0007151,0.00064309
-0.0012224,0.01727,-0.018082,-0.014744,-0.0082402,-0.00269,0.015759,-0.0020608,-0.013527,0.0031159,-0.012367,-0.00083654,-0.0006267,2.0679e-05,-0.00015896,0.0007492,-7.5057e-06,0.00041891,0.00035471,-0.00032954,0.00060396,0.00090694,0.00091501,0.00010549,0.0002321,-0.00047281,-0.00026368,-0.00058645,0.0013677,3.8444e-05,-0.00073542
-0.0011661,0.016497,-0.014654,-0.0093043,-0.0044267,1.6331e-05,0.0054912,-0.0061395,-0.0029381,0.006735,-0.0025307,-0.00047308,-0.00068148,6.6238e-05,-0.00059776,0.00088039,0.00031155,-7.6113e-05,0.00070394,-0.00057919,0.00079846,0.0012961,0.0011015,-0.00022144,0.00076421,-0.00032511,-4.6475e-05,-0.00032315,0.0016924,-0.00069869,-0.00036233
-0.0012483,-0.0077972,0.015783,-0.0169,0.03083,0.037617,0.014335,-0.0044455,-0.014846,-0.023455,0.0065147,-0.001324,-0.00012794,-0.00064398,0.00085843,-0.00021996,0.0014648,-0.0011635,-0.00045186,0.0014004,-0.0011481,2.1787e-05,0.0004226,0.00037777,0.00056639,-2.6461e-05,0.0014553,0.00032529,-0.0005916,0.00033138,0.0009817
-0.0013178,-0.013421,0.016587,-0.018691,-0.023273,-0.01009,-0.005266,-0.010748,0.020986,-4.8251e-05,-0.018975,-0.0010492,0.00051257,0.00042277,0.0010394,-0.0006931,0.00070832,-0.0012679,-0.00053634,-0.00041683,-0.00096551,0.00072309,0.00059376,0.00072904,-0.00079223,-0.0010524,-0.00030083,-0.00064184,-0.00099125,-0.0004096,-0.0010401
-0.0012166,-0.012056,0.012973,-0.018177,0.022227,0.03854,0.015794,0.011663,-0.0030381,-0.014418,0.0083608,-0.0017311,-0.00050489,-0.00079372,0.0015072,-0.00058927,0.00026524,-0.00090937,-0.0005323,0.00059402,-0.0010592,-0.00024093,0.00087345,0.00079366,0.00072325,0.0014196,0.00033959,-0.00055863,-0.00081445,-0.00058638,0.00061229
-0.0010838,-0.016616,0.0099533,-0.018509,-0.026025,-0.0048621,-0.01791,-0.0076465,0.0090604,-0.0020356,-0.025511,-0.001346,0.00034051,-0.00045293,0.00066213,-0.00074632,0.00063467,-0.00080249,-0.00084227,3.0312e-05,-0.0007281,0.00095623,0.00054297,-0.00045101,-0.00026914,-0.00012223,-0.0014944,-0.00037482,-0.00028407,0.00054644,-0.0010539
-0.0011927,-0.019314,0.00069348,-0.012136,0.010817,0.032809,0.010199,0.032845,0.0095574,0.011785,0.006868,-0.00012535,0.000218,-4.6697e-05,0.0012679,-0.0014215,-0.00042825,-0.00070486,0.00045755,-0.00070083,0.0014323,0.00057334,-0.00036516,9.5591e-05,-5.4519e-05,-0.00055214,-0.00053124,0.00011269,0.00031448,-0.00057444,-0.0008002
-0.0011629,-0.024843,-0.013511,0.0011747,-0.013564,-0.0049545,-0.025206,-0.0049223,-0.031281,-0.0067234,0.022426,0.00051124,0.00014031,4.4052e-05,0.00027177,0.00010998,0.00041323,2.7904e-05,-0.00020095,-0.00030039,-0.00062334,-0.0011415,-0.0007065,-0.00031965,-0.0005367,0.00022505,0.00037809,4.3898e-05,0.00073891,7.8992e-05,-0.00055577
-0.0011916,-0.024545,-0.012953,0.0017387,0.0049978,0.011969,0.0030103,0.021101,0.0046043,0.016523,0.0048351,0.0014338,0.00042318,0.00062861,-0.00016932,3.6705e-05,0.00011056,0.00017782,-8.0237e-05,0.00032742,0.00045722,0.00072619,4.6848e-05,0.00056598,0.00024539,-0.00075972,-0.00015867,-2.5828e-05,-0.00026985,0.00018754,0.0004122
-0.001239,-0.027125,-0.021325,0.012338,0.0032407,-0.0057669,-0.0019747,-0.0022589,-0.0096323,-8.2901e-05,0.013299,0.00086969,0.00013963,0.00072911,0.00025393,-1.2584e-05,0.00045527,-0.00047956,-3.7247e-05,0.00058502,-0.00084449,0.00020737,0.00066859,0.0011957,5.9381e-05,-0.00073589,-0.001237,-0.00021897,-0.00036018,-0.0010085,-0.00010114
-0.0011916,-0.027575,-0.022574,0.013906,0.0023643,-0.0088751,-0.0041067,-0.0075115,-0.014922,-0.0053664,0.018221,0.00079735,0.00018496,0.00074518,0.0008649,-0.00013455,-0.00023583,-0.00062352,0.00047431,0.00011918,-0.00071577,0.000205,0.00086997,0.00060219,3.915e-05,-0.00040814,-0.0011491,-0.00067213,-0.00010392,-0.00011802,-0.00047239
-0.0012166,0.015521,-0.011005,-0.0083136,0.0076771,-0.00412,-0.01131,-0.0005599,0.011732,0.0032913,0.0087819,-0.00031363,-0.00060325,-0.00032184,-0.00014499,-3.2702e-05,-0.00037529,4.6113e-05,0.00021899,-0.00043594,0.00039709,-0.00018673,-0.00077458,-0.00066459,-0.00081683,0.00059482,0.000631,0.0012533,-0.0007146,0.00058308,0.00045729
-0.0011922,0.014376,-0.0067318,0.00039069,0.0047851,0.0012575,-0.01253,-0.0039933,0.011912,0.0047265,0.0047991,-0.00015832,-0.00085724,-0.00017106,6.4682e-05,0.00038215,-0.0003625,-0.00023694,0.00060732,0.00014487,0.0001788,-0.00026585,-0.0011969,-1.7218e-05,0.0001278,0.00084072,-0.00030377,0.00065763,-0.00026854,0.0014155,-0.00034215
-0.0012166,0.012847,-0.0030243,-0.0023584,0.016646,-0.0013242,-0.020316,-0.010664,0.0095219,0.010747,0.001594,-0.00019767,0.0001971,0.00017861,0.00073139,-0.00020208,-1.9195e-05,0.00064206,-0.00032392,0.00012747,-0.00013783,-0.0007753,0.00019295,-0.00011412,-0.00012104,0.00034371,-0.00041278,0.00018314,0.00011782,0.00068822,-0.00044394
-0.0012166,0.0087486,0.0063245,0.0011143,0.022849,0.0027036,-0.017031,-0.019219,-0.0051364,0.010444,-0.011754,0.00061945,0.00076848,0.0007835,0.00067317,-0.00033918,0.00055171,-0.00014888,0.00027474,0.00016893,0.000224,-0.00036485,0.00012554,2.6376e-05,-0.00065404,0.00090333,-0.00049592,0.00047554,5.9948e-06,-0.00022473,-0.0001058
-0.0012949,0.0054984,0.0099069,-0.004536,0.031565,0.0097578,-0.012818,-0.027677,-0.013903,0.0024425,-0.010855,0.00030307,0.0014601,0.00042411,0.00082916,-0.00032275,8.6658e-05,-0.00020043,0.00040987,-0.00015539,0.00094191,6.3576e-05,-0.00039702,-0.00043661,-0.00015221,-0.00012617,-0.00048439,0.00089943,0.00073846,-0.00039997,-0.0011803
-0.0011868,-0.0036149,0.01666,-0.013281,0.033838,0.028961,0.0077805,-0.018888,-0.021493,-0.021515,-0.00084591,-0.00061365,0.00046429,-0.00027088,0.00023093,0.00073585,0.00091201,-0.00097767,-0.00028689,0.00022048,-0.00019448,0.00067539,-0.00045543,-0.0002167,0.001589,-0.0010041,0.0010607,-0.0007843,-0.00028757,0.00077467,-0.00022048
-0.0012166,-0.0080851,0.01654,-0.016444,0.026174,0.032223,0.013668,-0.0045753,-0.011589,-0.020535,0.0049685,-0.0010083,-0.00029701,-0.00029162,-5.442e-06,0.00049207,0.0008014,-0.00061555,-0.00049186,0.0011555,-0.0011395,5.8989e-05,-4.7631e-05,-5.625e-05,-1.321e-05,0.00046071,0.00067437,-0.00046007,-0.00069886,0.0010993,-7.0244e-05
-0.00111,-0.019477,0.0021552,-0.014422,-0.025266,-0.0019226,-0.026955,-0.0040932,-0.0083173,-0.0031555,-0.015823,-0.0012292,-1.5182e-05,-0.0012983,-1.4613e-05,-0.00015686,-5.1083e-05,0.00078354,-0.0010451,-0.00030082,0.00043251,0.00074204,-0.00072964,0.00012978,0.00025268,0.0011568,-0.0012182,-0.00048259,0.00052816,0.00021536,5.9366e-05
